datetime,dt,dt_iso,timezone,weather,lat,city_name,lon,main.temp,main.temp_min,main.temp_max,main.feels_like,main.pressure,main.humidity,main.dew_point,clouds.all,wind.speed,wind.deg,rain.1h,wind.gust
2023-05-10 08:00:00+00:00,1683705600,2023-05-10 08:00:00+00:00,10800,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",34.775395,Paphos,32.421779,20.79,18.64,23.6,20.49,1013,60,12.75,20,2.5700000000000003,210,,
2023-05-10 09:00:00+00:00,1683709200,2023-05-10 09:00:00+00:00,10800,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",34.775395,Paphos,32.421779,20.8,18.66,23.6,20.5,1013,60,12.76,20,3.09,240,,
2023-05-10 10:00:00+00:00,1683712800,2023-05-10 10:00:00+00:00,10800,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",34.775395,Paphos,32.421779,20.8,18.64,24.6,20.32,1013,53,10.88,20,2.5700000000000003,200,,
2023-05-10 11:00:00+00:00,1683716400,2023-05-10 11:00:00+00:00,10800,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",34.775395,Paphos,32.421779,20.73,18.75,23.6,20.24,1013,53,10.82,20,2.06,0,,
2023-05-10 12:00:00+00:00,1683720000,2023-05-10 12:00:00+00:00,10800,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",34.775395,Paphos,32.421779,20.96,18.89,24.6,20.5,1012,53,11.03,20,2.5700000000000003,250,,
2023-05-10 13:00:00+00:00,1683723600,2023-05-10 13:00:00+00:00,10800,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",34.775395,Paphos,32.421779,20.94,18.96,23.6,20.66,1012,60,12.89,20,4.63,300,,
2023-05-10 14:00:00+00:00,1683727200,2023-05-10 14:00:00+00:00,10800,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",34.775395,Paphos,32.421779,20.77,18.99,22.6,20.47,1012,60,12.73,20,5.14,310,,
2023-05-10 15:00:00+00:00,1683730800,2023-05-10 15:00:00+00:00,10800,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",34.775395,Paphos,32.421779,20.55,18.84,22.6,20.12,1011,56,11.48,20,5.66,310,,
2023-05-10 16:00:00+00:00,1683734400,2023-05-10 16:00:00+00:00,10800,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",34.775395,Paphos,32.421779,20.19,18.6,21.6,19.73,1011,56,11.14,20,4.12,310,,
2023-05-10 17:00:00+00:00,1683738000,2023-05-10 17:00:00+00:00,10800,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",34.775395,Paphos,32.421779,19.75,18.43,20.71,19.24,1011,56,10.73,97,3.09,310,,
2023-05-10 18:00:00+00:00,1683741600,2023-05-10 18:00:00+00:00,10800,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",34.775395,Paphos,32.421779,19.43,18.42,20.12,19.1,1011,64,12.45,97,0.51,0,,
2023-05-10 19:00:00+00:00,1683745200,2023-05-10 19:00:00+00:00,10800,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",34.775395,Paphos,32.421779,19.33,18.43,19.83,18.78,1011,56,10.34,92,2.06,360,,
2023-05-10 20:00:00+00:00,1683748800,2023-05-10 20:00:00+00:00,10800,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",34.775395,Paphos,32.421779,19.25,18.39,20.6,18.51,1011,49,8.29,95,3.6,10,,
2023-05-10 21:00:00+00:00,1683752400,2023-05-10 21:00:00+00:00,10800,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",34.775395,Paphos,32.421779,18.95,18.39,19.6,18.26,1011,52,8.89,61,4.12,20,,
2023-05-10 22:00:00+00:00,1683756000,2023-05-10 22:00:00+00:00,10800,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",34.775395,Paphos,32.421779,18.81,18.44,19.27,18.18,1010,55,9.59,94,2.06,40,,
2023-05-10 23:00:00+00:00,1683759600,2023-05-10 23:00:00+00:00,10800,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",34.775395,Paphos,32.421779,18.72,18.48,19.25,17.9,1010,48,7.5,99,2.06,80,,
2023-05-11 00:00:00+00:00,1683763200,2023-05-11 00:00:00+00:00,10800,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",34.775395,Paphos,32.421779,18.68,18.44,19.21,17.86,1009,48,7.46,99,1.54,110,,
2023-05-11 01:00:00+00:00,1683766800,2023-05-11 01:00:00+00:00,10800,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",34.775395,Paphos,32.421779,18.34,16.6,19.16,17.77,1010,59,10.2,91,2.5700000000000003,10,,
2023-05-11 02:00:00+00:00,1683770400,2023-05-11 02:00:00+00:00,10800,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",34.775395,Paphos,32.421779,18.22,16.6,19.09,17.64,1010,59,10.08,83,2.5700000000000003,10,,
2023-05-11 03:00:00+00:00,1683774000,2023-05-11 03:00:00+00:00,10800,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",34.775395,Paphos,32.421779,18.3,16.6,19.05,17.73,1010,59,10.16,50,2.06,40,,
2023-05-11 04:00:00+00:00,1683777600,2023-05-11 04:00:00+00:00,10800,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",34.775395,Paphos,32.421779,18.66,17.6,19.13,18.12,1010,59,10.5,63,2.06,20,,
2023-05-11 05:00:00+00:00,1683781200,2023-05-11 05:00:00+00:00,10800,"[{'id': 800, 'main': 'Clear', 'description': 'sky is clear', 'icon': '01d'}]",34.775395,Paphos,32.421779,19.95,18.72,21.6,19.12,1011,43,7.01,0,2.5700000000000003,360,,
2023-05-11 06:00:00+00:00,1683784800,2023-05-11 06:00:00+00:00,10800,"[{'id': 800, 'main': 'Clear', 'description': 'sky is clear', 'icon': '01d'}]",34.775395,Paphos,32.421779,20.53,19.08,22.6,20.1,1011,56,11.46,0,3.6,290,,
2023-05-11 07:00:00+00:00,1683788400,2023-05-11 07:00:00+00:00,10800,"[{'id': 800, 'main': 'Clear', 'description': 'sky is clear', 'icon': '01d'}]",34.775395,Paphos,32.421779,21.11,19.31,23.29,20.74,1010,56,12.0,0,5.66,310,,
2023-05-11 08:00:00+00:00,1683792000,2023-05-11 08:00:00+00:00,10800,"[{'id': 800, 'main': 'Clear', 'description': 'sky is clear', 'icon': '01d'}]",34.775395,Paphos,32.421779,21.5,19.33,24.03,21.17,1010,56,12.36,0,5.66,310,,
2023-05-11 09:00:00+00:00,1683795600,2023-05-11 09:00:00+00:00,10800,"[{'id': 800, 'main': 'Clear', 'description': 'sky is clear', 'icon': '01d'}]",34.775395,Paphos,32.421779,21.73,19.23,24.6,21.34,1010,53,11.74,0,5.66,300,,
2023-05-11 10:00:00+00:00,1683799200,2023-05-11 10:00:00+00:00,10800,"[{'id': 800, 'main': 'Clear', 'description': 'sky is clear', 'icon': '01d'}]",34.775395,Paphos,32.421779,21.71,18.99,24.6,21.01,1010,41,7.9,0,6.69,300,,
2023-05-11 11:00:00+00:00,1683802800,2023-05-11 11:00:00+00:00,10800,"[{'id': 800, 'main': 'Clear', 'description': 'sky is clear', 'icon': '01d'}]",34.775395,Paphos,32.421779,21.96,18.91,26.6,21.05,1009,32,4.53,0,5.66,320,,
2023-05-11 12:00:00+00:00,1683806400,2023-05-11 12:00:00+00:00,10800,"[{'id': 800, 'main': 'Clear', 'description': 'sky is clear', 'icon': '01d'}]",34.775395,Paphos,32.421779,21.49,18.72,24.6,20.84,1008,44,8.74,0,6.69,310,,
2023-05-11 13:00:00+00:00,1683810000,2023-05-11 13:00:00+00:00,10800,"[{'id': 800, 'main': 'Clear', 'description': 'sky is clear', 'icon': '01d'}]",34.775395,Paphos,32.421779,21.43,18.78,24.6,21.01,1008,53,11.46,0,5.14,300,,
2023-05-11 14:00:00+00:00,1683813600,2023-05-11 14:00:00+00:00,10800,"[{'id': 800, 'main': 'Clear', 'description': 'sky is clear', 'icon': '01d'}]",34.775395,Paphos,32.421779,21.38,19.05,23.6,21.06,1007,57,12.52,0,4.63,290,,
2023-05-11 15:00:00+00:00,1683817200,2023-05-11 15:00:00+00:00,10800,"[{'id': 800, 'main': 'Clear', 'description': 'sky is clear', 'icon': '01d'}]",34.775395,Paphos,32.421779,21.45,19.28,23.6,21.22,1007,60,13.37,0,2.06,260,,
2023-05-11 16:00:00+00:00,1683820800,2023-05-11 16:00:00+00:00,10800,"[{'id': 800, 'main': 'Clear', 'description': 'sky is clear', 'icon': '01d'}]",34.775395,Paphos,32.421779,21.22,19.18,22.6,21.07,1007,64,14.14,0,1.03,310,,
2023-05-11 17:00:00+00:00,1683824400,2023-05-11 17:00:00+00:00,10800,"[{'id': 800, 'main': 'Clear', 'description': 'sky is clear', 'icon': '01n'}]",34.775395,Paphos,32.421779,20.82,19.0,23.6,20.26,1007,50,10.03,0,1.03,0,,
2023-05-11 18:00:00+00:00,1683828000,2023-05-11 18:00:00+00:00,10800,"[{'id': 800, 'main': 'Clear', 'description': 'sky is clear', 'icon': '01n'}]",34.775395,Paphos,32.421779,20.36,18.83,21.6,20.23,1009,68,14.26,0,1.03,0,,
2023-05-11 19:00:00+00:00,1683831600,2023-05-11 19:00:00+00:00,10800,"[{'id': 800, 'main': 'Clear', 'description': 'sky is clear', 'icon': '01n'}]",34.775395,Paphos,32.421779,19.97,18.61,20.75,19.93,1008,73,14.99,0,1.03,0,,
2023-05-11 20:00:00+00:00,1683835200,2023-05-11 20:00:00+00:00,10800,"[{'id': 800, 'main': 'Clear', 'description': 'sky is clear', 'icon': '01n'}]",34.775395,Paphos,32.421779,19.59,18.52,20.28,19.51,1007,73,14.62,0,1.54,340,,
2023-05-11 21:00:00+00:00,1683838800,2023-05-11 21:00:00+00:00,10800,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",34.775395,Paphos,32.421779,19.61,18.34,20.6,19.79,1010,83,16.65,20,1.03,0,,
2023-05-11 22:00:00+00:00,1683842400,2023-05-11 22:00:00+00:00,10800,"[{'id': 800, 'main': 'Clear', 'description': 'sky is clear', 'icon': '01n'}]",34.775395,Paphos,32.421779,19.35,18.28,20.2,19.64,1009,88,17.31,0,2.06,360,,
2023-05-11 23:00:00+00:00,1683846000,2023-05-11 23:00:00+00:00,10800,"[{'id': 800, 'main': 'Clear', 'description': 'sky is clear', 'icon': '01n'}]",34.775395,Paphos,32.421779,19.46,18.24,21.6,19.24,1008,68,13.41,0,2.06,0,,
2023-05-12 00:00:00+00:00,1683849600,2023-05-12 00:00:00+00:00,10800,"[{'id': 800, 'main': 'Clear', 'description': 'sky is clear', 'icon': '01n'}]",34.775395,Paphos,32.421779,19.49,18.33,20.6,19.4,1007,73,14.53,0,5.14,330,,
2023-05-12 01:00:00+00:00,1683853200,2023-05-12 01:00:00+00:00,10800,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",34.775395,Paphos,32.421779,19.63,18.57,20.42,19.55,1007,73,14.66,25,2.06,320,,
2023-05-12 02:00:00+00:00,1683856800,2023-05-12 02:00:00+00:00,10800,"[{'id': 800, 'main': 'Clear', 'description': 'sky is clear', 'icon': '01n'}]",34.775395,Paphos,32.421779,19.48,18.6,20.13,19.49,1007,77,15.34,7,3.6,340,,
2023-05-12 03:00:00+00:00,1683860400,2023-05-12 03:00:00+00:00,10800,"[{'id': 800, 'main': 'Clear', 'description': 'sky is clear', 'icon': '01d'}]",34.775395,Paphos,32.421779,19.5,17.6,20.33,19.65,1008,82,16.35,0,1.54,320,,
2023-05-12 04:00:00+00:00,1683864000,2023-05-12 04:00:00+00:00,10800,"[{'id': 800, 'main': 'Clear', 'description': 'sky is clear', 'icon': '01d'}]",34.775395,Paphos,32.421779,19.74,18.6,21.23,19.91,1008,82,16.58,0,3.09,330,,
2023-05-12 05:00:00+00:00,1683867600,2023-05-12 05:00:00+00:00,10800,"[{'id': 800, 'main': 'Clear', 'description': 'sky is clear', 'icon': '01d'}]",34.775395,Paphos,32.421779,19.75,18.31,21.23,19.82,1009,78,15.81,0,5.66,310,,
2023-05-12 06:00:00+00:00,1683871200,2023-05-12 06:00:00+00:00,10800,"[{'id': 800, 'main': 'Clear', 'description': 'sky is clear', 'icon': '01d'}]",34.775395,Paphos,32.421779,19.96,18.23,21.6,20.05,1009,78,16.01,0,6.69,310,,
2023-05-12 07:00:00+00:00,1683874800,2023-05-12 07:00:00+00:00,10800,"[{'id': 800, 'main': 'Clear', 'description': 'sky is clear', 'icon': '01d'}]",34.775395,Paphos,32.421779,20.08,18.35,21.75,20.18,1010,78,16.13,0,8.23,310,,
2023-05-12 08:00:00+00:00,1683878400,2023-05-12 08:00:00+00:00,10800,"[{'id': 800, 'main': 'Clear', 'description': 'sky is clear', 'icon': '01d'}]",34.775395,Paphos,32.421779,20.4,18.44,22.6,20.53,1010,78,16.44,1,9.26,310,,
2023-05-12 09:00:00+00:00,1683882000,2023-05-12 09:00:00+00:00,10800,"[{'id': 800, 'main': 'Clear', 'description': 'sky is clear', 'icon': '01d'}]",34.775395,Paphos,32.421779,20.47,18.48,22.6,20.48,1010,73,15.47,4,6.69,310,,
2023-05-12 10:00:00+00:00,1683885600,2023-05-12 10:00:00+00:00,10800,"[{'id': 800, 'main': 'Clear', 'description': 'sky is clear', 'icon': '01d'}]",34.775395,Paphos,32.421779,20.94,18.91,23.02,21.0,1011,73,15.92,1,9.77,310,,
2023-05-12 11:00:00+00:00,1683889200,2023-05-12 11:00:00+00:00,10800,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",34.775395,Paphos,32.421779,20.62,18.72,22.6,20.64,1011,73,15.61,0,9.26,310,0.11,
2023-05-12 12:00:00+00:00,1683892800,2023-05-12 12:00:00+00:00,10800,"[{'id': 800, 'main': 'Clear', 'description': 'sky is clear', 'icon': '01d'}]",34.775395,Paphos,32.421779,20.62,18.76,22.6,20.64,1011,73,15.61,7,10.29,310,,
2023-05-12 13:00:00+00:00,1683896400,2023-05-12 13:00:00+00:00,10800,"[{'id': 800, 'main': 'Clear', 'description': 'sky is clear', 'icon': '01d'}]",34.775395,Paphos,32.421779,20.35,18.56,22.6,20.35,1011,73,15.35,3,8.23,310,,
2023-05-12 14:00:00+00:00,1683900000,2023-05-12 14:00:00+00:00,10800,"[{'id': 800, 'main': 'Clear', 'description': 'sky is clear', 'icon': '01d'}]",34.775395,Paphos,32.421779,19.86,18.25,21.6,19.81,1012,73,14.88,5,8.23,310,,
2023-05-12 15:00:00+00:00,1683903600,2023-05-12 15:00:00+00:00,10800,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",34.775395,Paphos,32.421779,19.42,18.0,20.6,19.45,1012,78,15.49,75,6.69,320,,
2023-05-12 16:00:00+00:00,1683907200,2023-05-12 16:00:00+00:00,10800,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",34.775395,Paphos,32.421779,18.96,17.85,19.77,18.92,1012,77,14.84,40,5.66,320,,
2023-05-12 17:00:00+00:00,1683910800,2023-05-12 17:00:00+00:00,10800,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",34.775395,Paphos,32.421779,18.58,17.7,19.6,18.5,1012,77,14.47,40,6.17,310,,
2023-05-12 18:00:00+00:00,1683914400,2023-05-12 18:00:00+00:00,10800,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",34.775395,Paphos,32.421779,18.28,17.62,18.62,18.3,1013,82,15.16,40,6.69,310,,
2023-05-12 19:00:00+00:00,1683918000,2023-05-12 19:00:00+00:00,10800,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",34.775395,Paphos,32.421779,18.18,17.55,18.6,18.19,1013,82,15.06,75,6.17,310,,
2023-05-12 20:00:00+00:00,1683921600,2023-05-12 20:00:00+00:00,10800,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",34.775395,Paphos,32.421779,18.08,17.47,18.6,18.08,1013,82,14.96,75,5.66,310,,
2023-05-12 21:00:00+00:00,1683925200,2023-05-12 21:00:00+00:00,10800,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",34.775395,Paphos,32.421779,18.06,17.41,18.6,18.06,1013,82,14.94,75,5.14,310,,
2023-05-12 22:00:00+00:00,1683928800,2023-05-12 22:00:00+00:00,10800,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",34.775395,Paphos,32.421779,18.13,17.61,18.6,18.14,1013,82,15.01,75,6.17,310,,
2023-05-12 23:00:00+00:00,1683932400,2023-05-12 23:00:00+00:00,10800,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",34.775395,Paphos,32.421779,18.28,17.73,18.6,18.3,1012,82,15.16,75,5.66,310,,
2023-05-13 00:00:00+00:00,1683936000,2023-05-13 00:00:00+00:00,10800,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",34.775395,Paphos,32.421779,18.45,17.9,18.87,18.65,1012,88,16.43,75,5.66,310,,
2023-05-13 01:00:00+00:00,1683939600,2023-05-13 01:00:00+00:00,10800,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",34.775395,Paphos,32.421779,18.45,17.86,18.92,18.65,1013,88,16.43,100,5.66,310,,
2023-05-13 02:00:00+00:00,1683943200,2023-05-13 02:00:00+00:00,10800,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",34.775395,Paphos,32.421779,18.24,17.85,18.66,18.42,1012,88,16.22,100,5.66,310,,
2023-05-13 03:00:00+00:00,1683946800,2023-05-13 03:00:00+00:00,10800,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",34.775395,Paphos,32.421779,18.46,18.01,18.81,18.66,1013,88,16.44,40,3.6,310,,
2023-05-13 04:00:00+00:00,1683950400,2023-05-13 04:00:00+00:00,10800,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",34.775395,Paphos,32.421779,18.6,18.07,19.6,18.81,1013,88,16.57,40,3.09,310,,
2023-05-13 05:00:00+00:00,1683954000,2023-05-13 05:00:00+00:00,10800,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",34.775395,Paphos,32.421779,18.93,18.15,19.64,19.18,1014,88,16.9,75,5.66,310,,
2023-05-13 06:00:00+00:00,1683957600,2023-05-13 06:00:00+00:00,10800,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",34.775395,Paphos,32.421779,19.25,18.29,20.6,19.53,1014,88,17.21,40,6.69,310,,
2023-05-13 07:00:00+00:00,1683961200,2023-05-13 07:00:00+00:00,10800,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",34.775395,Paphos,32.421779,19.67,18.44,21.6,19.73,1014,78,15.73,75,7.2,300,,
2023-05-13 08:00:00+00:00,1683964800,2023-05-13 08:00:00+00:00,10800,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",34.775395,Paphos,32.421779,19.89,18.47,21.6,19.97,1015,78,15.94,40,8.75,310,,
2023-05-13 09:00:00+00:00,1683968400,2023-05-13 09:00:00+00:00,10800,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",34.775395,Paphos,32.421779,20.17,18.54,22.6,20.15,1015,73,15.18,20,9.26,310,,
2023-05-13 10:00:00+00:00,1683972000,2023-05-13 10:00:00+00:00,10800,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",34.775395,Paphos,32.421779,20.25,18.61,22.11,20.37,1015,78,16.29,41,10.29,310,,
2023-05-13 11:00:00+00:00,1683975600,2023-05-13 11:00:00+00:00,10800,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",34.775395,Paphos,32.421779,20.46,18.64,22.6,20.47,1015,73,15.46,35,9.77,310,,
2023-05-13 12:00:00+00:00,1683979200,2023-05-13 12:00:00+00:00,10800,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",34.775395,Paphos,32.421779,20.39,18.58,22.6,20.39,1015,73,15.39,31,9.26,310,,
2023-05-13 13:00:00+00:00,1683982800,2023-05-13 13:00:00+00:00,10800,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",34.775395,Paphos,32.421779,20.18,18.44,22.12,20.16,1016,73,15.19,20,8.75,310,,
2023-05-13 14:00:00+00:00,1683986400,2023-05-13 14:00:00+00:00,10800,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",34.775395,Paphos,32.421779,19.85,18.31,21.75,19.93,1016,78,15.9,40,8.23,310,,
2023-05-13 15:00:00+00:00,1683990000,2023-05-13 15:00:00+00:00,10800,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",34.775395,Paphos,32.421779,19.49,18.11,20.94,19.53,1016,78,15.56,40,6.69,320,,
2023-05-13 16:00:00+00:00,1683993600,2023-05-13 16:00:00+00:00,10800,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",34.775395,Paphos,32.421779,19.05,17.94,20.23,19.02,1016,77,14.93,20,7.2,310,,
2023-05-13 17:00:00+00:00,1683997200,2023-05-13 17:00:00+00:00,10800,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",34.775395,Paphos,32.421779,18.66,17.77,19.6,18.59,1016,77,14.55,20,4.63,310,,
2023-05-13 18:00:00+00:00,1684000800,2023-05-13 18:00:00+00:00,10800,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",34.775395,Paphos,32.421779,18.35,17.74,18.85,18.38,1017,82,15.23,40,4.12,310,,
2023-05-13 19:00:00+00:00,1684004400,2023-05-13 19:00:00+00:00,10800,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",34.775395,Paphos,32.421779,18.26,17.76,18.6,18.28,1017,82,15.14,40,3.6,320,,
2023-05-13 20:00:00+00:00,1684008000,2023-05-13 20:00:00+00:00,10800,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",34.775395,Paphos,32.421779,18.16,17.75,18.6,18.17,1017,82,15.04,40,3.09,340,,
2023-05-13 21:00:00+00:00,1684011600,2023-05-13 21:00:00+00:00,10800,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",34.775395,Paphos,32.421779,17.99,17.6,18.45,18.14,1017,88,15.97,20,2.5700000000000003,340,,
2023-05-13 22:00:00+00:00,1684015200,2023-05-13 22:00:00+00:00,10800,"[{'id': 800, 'main': 'Clear', 'description': 'sky is clear', 'icon': '01n'}]",34.775395,Paphos,32.421779,17.8,17.52,18.4,17.78,1016,82,14.69,0,1.54,340,,
2023-05-13 23:00:00+00:00,1684018800,2023-05-13 23:00:00+00:00,10800,"[{'id': 800, 'main': 'Clear', 'description': 'sky is clear', 'icon': '01n'}]",34.775395,Paphos,32.421779,17.56,15.6,18.36,17.67,1016,88,15.55,0,2.06,10,,
2023-05-14 00:00:00+00:00,1684022400,2023-05-14 00:00:00+00:00,10800,"[{'id': 800, 'main': 'Clear', 'description': 'sky is clear', 'icon': '01n'}]",34.775395,Paphos,32.421779,17.53,15.6,18.38,17.48,1016,82,14.43,0,3.09,20,,
2023-05-14 01:00:00+00:00,1684026000,2023-05-14 01:00:00+00:00,10800,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",34.775395,Paphos,32.421779,17.56,15.6,18.35,17.67,1016,88,15.55,28,2.06,20,,
2023-05-14 02:00:00+00:00,1684029600,2023-05-14 02:00:00+00:00,10800,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",34.775395,Paphos,32.421779,17.41,13.6,18.29,17.35,1016,82,14.31,24,3.09,40,,
2023-05-14 03:00:00+00:00,1684033200,2023-05-14 03:00:00+00:00,10800,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",34.775395,Paphos,32.421779,17.66,13.6,18.67,17.49,1016,77,13.58,20,3.09,10,,
2023-05-14 04:00:00+00:00,1684036800,2023-05-14 04:00:00+00:00,10800,"[{'id': 800, 'main': 'Clear', 'description': 'sky is clear', 'icon': '01d'}]",34.775395,Paphos,32.421779,17.95,15.6,19.1,17.68,1017,72,12.83,0,3.09,60,,
2023-05-14 05:00:00+00:00,1684040400,2023-05-14 05:00:00+00:00,10800,"[{'id': 800, 'main': 'Clear', 'description': 'sky is clear', 'icon': '01d'}]",34.775395,Paphos,32.421779,18.65,17.82,19.8,18.24,1017,64,11.71,0,1.03,0,,
2023-05-14 06:00:00+00:00,1684044000,2023-05-14 06:00:00+00:00,10800,"[{'id': 800, 'main': 'Clear', 'description': 'sky is clear', 'icon': '01d'}]",34.775395,Paphos,32.421779,19.02,18.05,20.68,18.75,1017,68,12.99,0,2.06,190,,
2023-05-14 07:00:00+00:00,1684047600,2023-05-14 07:00:00+00:00,10800,"[{'id': 800, 'main': 'Clear', 'description': 'sky is clear', 'icon': '01d'}]",34.775395,Paphos,32.421779,19.95,18.37,22.18,19.78,1017,68,13.87,0,2.5700000000000003,240,,
2023-05-14 08:00:00+00:00,1684051200,2023-05-14 08:00:00+00:00,10800,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",34.775395,Paphos,32.421779,20.27,18.54,22.81,20.26,1017,73,15.28,20,3.09,260,,
